experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,242.3360000136654,2.1634755049618515,337.1199999833152,1.5551969625829025
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,262.68799999229486,1.9958582044683364,372.7470000001176,1.4065518971308544
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,226.45999999326705,2.3151461627465677,311.49099999083774,1.6831561747062402
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,231.25100000243037,2.267181547299211,374.0029999903527,1.4018283276164198
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,233.70200000272234,2.2434039930933096,317.9089999889584,1.649176336681911
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,256.10700001266196,2.04714435753056,346.2230000081945,1.5143072528040917
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,235.98000001356922,2.221747605601545,339.6370000245952,1.5436716257711414
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,253.3110000229044,2.06974035850237,296.19299999694704,1.7700890973297954
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,238.93200000202341,2.194297959233422,302.83700002087244,1.7312547672968113
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,239.0639999987343,2.193086370188635,304.78200000061406,1.720206573875569
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,227.7469999967252,2.302063254433818,364.42200001829406,1.438683723742476
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,238.23399999400863,2.2007270163502497,353.48800000178926,1.4831847191343022
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,243.3260000032078,2.154673154505019,363.3519999937107,1.4429203637494081
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,229.02199998497963,2.289247321368189,369.41600001227926,1.4192346838863852
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,253.88599999587314,2.065052819015315,359.1260000064267,1.4598998679867725
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,254.0539999813518,2.063687247744511,369.4970000083231,1.418923563623494
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,243.70099998805017,2.151357606352491,352.3350000023129,1.4880383725617903
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,269.7280000063529,1.9437655711963588,359.35600001835155,1.4589654826223182
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,232.43799998340364,4.511207290007957,375.7549999932053,2.7905842903459996
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,282.9510000026403,3.7058571978548067,371.00000000123146,2.826350404303287
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,268.1230000121104,3.9108021316807524,342.1039999977893,3.0650796249291914
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,245.73400000349466,4.267118103254282,413.4300000089297,2.5362842560466143
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,219.80299999313502,4.770526335094378,355.91699997894466,2.9461250798979304
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,251.29500002663008,4.17268946811071,306.1389999743369,3.4251630798032924
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,227.75200000069162,4.604025431156766,343.53200001646655,3.0523386466173124
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,247.07899999043548,4.243889606322637,316.4329999947313,3.313737821331717
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,225.8859999813012,4.64205838381662,355.94100000935214,2.9459264315503115
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,235.43400001813097,4.453800215428733,360.3529999907096,2.9098578339212766
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,242.88200000910365,4.317224001616824,391.61099999773796,2.6775958796000543
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,265.8230000065487,3.944639854241987,352.81899999972666,2.971994138639961
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,236.3220000063393,4.437064682813586,365.5970000124853,2.8681198148895932
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,238.0120000111674,4.405559383353786,355.59299999476934,2.948809453547804
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,253.85600000049635,4.1305937224172355,355.3650000185371,2.9507013913731024
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,244.1679999947155,4.294485763993211,388.3090000158518,2.7003649154595806
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,245.44200002196703,4.272194652529528,337.0059999951991,3.1114460870576126
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,243.54699999662444,4.305435911813873,368.7299999910465,2.8437501695697707
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,254.37999997279803,4.122085070021734,357.4149999963083,2.9337772617568665
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Reduce,240.20399999358233,4.365356114086424,374.26800000162075,2.801671529480103
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,274.39300001219635,7.642877186760539,368.1639999797426,5.696244065458305
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,273.57700000152363,7.665673649423454,353.1129999885252,5.939039344538857
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,275.8489999905578,7.602536170411293,353.5410000097272,5.9318494882978205
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,247.1969999930934,8.483727553564943,368.233999978429,5.695161229334745
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,245.82899999359142,8.530938172691876,363.96300001229065,5.761992290230549
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,280.5009999917729,7.476451064564865,406.0519999882217,5.164737521452503
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,274.560999997675,7.638200618506484,405.7359999762866,5.168759982162216
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,264.09599999510647,7.940869986818652,396.725000001652,5.286160438568952
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,264.8460000216346,7.918382757635338,406.1129999968216,5.163961754527467
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,280.71799999906943,7.470671634903896,384.67900000682675,5.4516934898000216
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,262.3099999823353,7.994937288480151,382.04399999131056,5.4892944269448
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,281.35200000178884,7.4538371861108725,394.62500001263834,5.314290782218147
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,255.12799999205527,8.219999373119789,399.1529999893828,5.254005356481807
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,264.6389999938492,7.924576498735041,433.8650000192956,4.8336510202637495
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,277.83699999872624,7.548137937026438,424.98300001625466,4.934672680836147
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,267.50799997898866,7.839586106451845,437.8019999933258,4.790183690417062
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,263.95100002218896,7.945232258349858,378.56399998759116,5.539755497270585
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,252.59800000299037,8.302330184622098,418.3869999963008,5.012469316729588
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,238.45299998015435,8.794823299243621,389.59799999815914,5.382861308348373
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,64,1024,Reduce,237.16000001172688,8.842772811166732,400.4449999968074,5.237053777714093
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,298.2930000143824,14.06102053952915,418.79200000494166,10.01524384408133
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,274.91899999176894,15.256508281077615,411.3140000185922,10.197328561173238
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,286.8640000031064,14.621228177654151,481.450999984645,8.7117982933544
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,318.7140000022737,13.160087099939375,457.5330000022859,9.167216353747259
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,308.135000011589,13.61190387279034,458.7150000077145,9.143594606519216
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,322.4459999842111,13.007771844604612,440.2580000260059,9.526922849220783
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,287.6949999972567,14.578995116494882,453.74100000117323,9.243828527704473
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,261.007000005975,16.069699279728066,421.50300001253527,9.9508283449353
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,291.44999999175525,14.391161434615377,423.8410000141357,9.895937391286152
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,292.26399999515706,14.351079845856832,446.4939999877515,9.393864195521239
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,315.2099999965685,13.306379873879827,435.74099998977545,9.625681310912716
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,303.01999998982865,13.841673817374392,445.209000019986,9.420977562923735
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,297.9650000156653,14.076498916918052,440.02900000350564,9.531880853231458
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,331.7360000210101,12.643499649523593,400.07999999147614,10.48366326756989
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,294.40699998417585,14.24661777819631,470.9349999814094,8.906333146114802
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,265.3340000051685,15.807638673966768,410.2649999992991,10.22340194753919
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,291.66600000962717,14.380503726390995,420.20099999717786,9.981661157465522
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,324.19699999763907,12.937516386735672,393.9139999999952,10.647765755977321
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,291.1930000095708,14.403862729743308,459.2589999958818,9.132763865351818
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,128,1024,Reduce,322.21700001855424,13.017016481931366,398.403999980701,10.527765785994056
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,352.6309999983823,23.788628906813308,565.7780000092316,14.826677601220135
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,337.0740000150363,24.8865471665741,502.6589999772568,16.688466734664154
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,366.8279999828883,22.867959916885596,510.844000018551,16.421075709405166
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,361.3709999967796,23.213284962198838,529.8979999963649,15.830608909747811
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,378.28099999615006,22.17559962061371,491.1740000181908,17.07868901792303
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,357.8669999910744,23.44057429215105,562.8319999857467,14.904284049614157
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,364.7160000070926,23.000383859871427,532.6430000138771,15.749025144010998
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,361.9130000060977,23.178520804333264,564.9739999853409,14.847777066232524
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,327.38699999868004,25.622911111418052,519.0379999930883,16.161837861797604
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,360.84199999208977,23.247316000310086,512.6119999943057,16.364439381234117
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,352.99800001098447,23.76389667856182,466.0449999960292,17.999566565613776
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,346.09900001214555,24.23759675614671,516.9110000053934,16.228341048870067
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,349.22999998343585,24.020296081086606,491.7099999772745,17.060071994443266
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,347.58199998918826,24.13418416448761,511.63400001996706,16.39572037759927
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,360.8920000033322,23.244095186156926,515.0140000012016,16.288116439515097
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,256,1024,Reduce,362.19700001538513,23.160346440317497,550.3440000040882,15.242481066274339
