experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,301.30330000019967,20.71767551167167,524.1549000004397,11.909273384632602
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,312.02269999823784,20.005929055915654,529.2666000002555,11.794252650737807
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,295.8790999997518,21.097482045893866,532.5858000020389,11.720748093501745
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,293.8997000001109,21.23957254804154,529.2741999994632,11.794083293699806
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,308.44039999919914,20.23828266341312,536.6584999990209,11.631799365912192
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,306.3557000018591,20.376000838117648,539.2857000003914,11.575133551650765
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,305.3703999995605,20.4417454999207,524.2485999986002,11.907144816441413
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,311.6015000017569,20.03297159983121,547.9481000008946,11.392144620977442
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,305.1314000003913,20.45775688766215,539.6457999978566,11.56740958611147
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,303.43429999959426,20.572176579932943,540.9377000006543,11.539783601683611
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,304.3290999983128,20.51168948363665,534.0475000025435,11.68866814275934
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,298.6294000010048,20.903179660070297,547.6550999986785,11.398239512450562
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,302.65460000009625,20.62517470409508,549.653300001296,11.356802551690823
gather,xilinx_u280_xdma_201920_3,3,1,6,762,1024,Gather,294.2152000002807,21.216796412945506,522.4171999998362,11.948886828385355
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,311.5168999983098,20.19619481329628,531.2439999983098,11.84287446073747
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,308.28449999944496,20.407954340913435,535.9096999995927,11.739768845394627
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,293.09649999902376,21.465476387541155,514.0998000001673,12.237810635207312
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,288.15059999942605,21.83391601479411,514.5538999983046,12.227010620307668
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,728.2034000013482,8.639695997009012,514.0696999973215,12.2385271881085
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,305.3956000002245,20.601004074699752,520.5812000014021,12.085446036051735
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,293.52679999874454,21.434008751592394,521.080499999016,12.073865746294251
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,290.63039999925877,21.647618418500084,502.4566000003006,12.521391897322546
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,309.682299999281,20.315839813946766,520.8602999999812,12.078970119243543
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,304.15370000014263,20.68512071362949,511.28970000036134,12.305070882506637
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,307.855500000187,20.436393048024733,501.396799998588,12.547858303079952
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,292.3530999993318,21.520059134021086,524.3591999999353,11.998370582609738
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,299.8921999989079,20.97905847508842,526.7938999992339,11.942917334481567
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,298.86459999772796,21.051191743845973,518.4458999991648,12.135221823550221
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,301.67989999938527,20.854740405352892,510.5356999990818,12.3232439964753
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,299.4220999994468,21.011996108542505,525.9002999991935,11.963210517297002
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,297.2180000000435,21.167816215703894,546.2544000010894,11.517446815966066
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,303.3909000009771,20.737128239442047,511.58599999894255,12.29794404071457
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,292.74510000050213,21.491242722727755,527.8815999986364,11.918308954159894
gather,xilinx_u280_xdma_201920_3,3,1,6,768,1024,Gather,295.1676000009229,21.314859760964037,549.5318000015459,11.448756923588956
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,447.2408999987465,28.134528841247,732.3431000003211,17.181717148689575
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,430.31489999805217,29.241171988367025,745.700800001714,16.873941934849846
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,438.78729999846655,28.676563793081463,750.9596999994983,16.75577530992463
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,444.241200000306,28.32450479602372,739.9876999983235,17.00421777284745
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,445.79340000154843,28.22588221350135,750.0087000011035,16.77702138652723
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,437.4139000020705,28.76660298161636,739.8391000009497,17.007633146158195
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,426.94139999923664,29.472222651685918,749.6919999994134,16.78410867397524
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,434.2809000007719,28.974131719763946,744.6687999987489,16.897326704195393
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,452.1091000015076,27.831583128846646,760.9059000003526,16.536751784937096
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,432.37219999809895,29.10203755018321,734.8286999985021,17.123599010253205
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,438.14649999944777,28.71850397074006,723.6287999973001,17.388627981704083
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,423.97740000126305,29.678261152510757,751.8983000011303,16.73485895629912
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,438.19349999978385,28.715423665586563,741.5753999993058,16.96781203908838
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,452.95969999870067,27.779318999098805,743.3320999979287,16.92771239131885
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,440.18239999843445,28.58567721027636,749.4683000004443,16.78911836563673
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,431.3726999981782,29.169467608991347,721.301300001187,17.44473772607826
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,433.0264000003581,29.058071286160832,730.7357000001957,17.21951178790995
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,430.6538999998111,29.218154067583086,731.6303999999718,17.198454301516836
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,430.5966000003991,29.222042161940752,734.4815000010385,17.13169358245539
gather,xilinx_u280_xdma_201920_3,3,1,6,1536,1024,Gather,434.6053999995547,28.952498059188613,735.4555999995682,17.109002909227133
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,703.4551999993255,35.77459374815074,1189.6511999992754,21.153951679295012
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,682.4698000002627,36.87463386656862,1195.0860000013108,21.05775149233812
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,659.9023999996234,38.1356758211735,1170.2766000013298,21.504167476279886
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,663.9026999977204,37.90589193278836,1127.3259999995844,22.32346632651893
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,651.531799999816,38.62562656190704,1159.9570000015547,21.695480091043265
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,646.3471000017762,38.935463623076274,1140.4699999985723,22.066186747596607
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,676.1218999997709,37.22083843166229,1176.3762000015276,21.392666733624264
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,668.6276000010594,37.63802750583453,1193.536200000267,21.08509486347743
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,685.375499998031,36.71830113576032,1157.7978000019584,21.735940420648088
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,672.4660000003269,37.42319165576812,1160.9673999998904,21.67659832653559
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,661.0609999995631,38.068837822858455,1204.482099998927,20.89348110696076
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,665.3158999995412,37.82537588537618,1148.5697000011896,21.910576258431625
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,669.4261999996343,37.59312677037999,1209.203600001274,20.81189966683318
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,672.3894000003838,37.42745498365327,1161.5126000009468,21.66642359280432
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,668.7358999982962,37.631932127562045,1164.982500000633,21.601890157136545
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,662.7647000016168,37.970978236980045,1183.4182999990617,21.265366607918732
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,663.364900000829,37.93662281493722,1153.4768000018403,21.8173646838496
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,682.386999997675,36.87910818946689,1206.0070999979189,20.867061230438384
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,676.7083999989154,37.18857930541476,1175.9353000002193,21.400687605853236
gather,xilinx_u280_xdma_201920_3,3,1,6,3072,1024,Gather,666.7192000008981,37.745761633932396,1144.793000000277,21.982859783379098
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1037.4737000006462,48.51366159929515,2080.53470000209,24.191688799975044
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1055.9826000019257,47.66333081615949,2069.107099998746,24.3252985792908
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1068.038700000784,47.125303605537,2085.034099999916,24.139484337451375
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1061.5373000007366,47.4139231847671,2056.1505999978635,24.478580508671055
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1067.6751000005424,47.141352270905664,2074.450899999647,24.262636440326723
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1047.4660999989283,48.050861025527695,2019.549600001369,24.922214339259543
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1053.6164000001236,47.77037259480215,2092.0006000011426,24.05909826219577
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1047.1271000000115,48.06641715222483,2081.7816999993966,24.17719783011571
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1056.1795999990409,47.65444058950363,2046.1509000000433,24.59820925230829
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1068.5733000002529,47.10172713466459,2078.9144999980635,24.21054256923355
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1047.4583999979359,48.05121425356767,2011.1326999995072,25.026517643521153
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1025.001099998235,49.10399413238353,1999.6948999988717,25.16966363220129
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1025.61019999996,49.07483174406998,2011.524000002396,25.02164925695147
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1036.7750999989767,48.54635108428981,2012.2531000026809,25.012583158616053
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1027.8440999996974,48.968173286216086,2040.116899999589,24.67096272768004
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1027.5342999989334,48.98293711465617,2021.954199997822,24.892575707231263
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1027.725599999485,48.97381947090276,2020.0479999999743,24.916065360823424
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1027.2802999992336,48.99504838167105,1970.0486000004958,25.54842961741519
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1068.2464000012715,47.11614099513005,1968.4111999993095,25.56968178194559
gather,xilinx_u280_xdma_201920_3,3,1,6,6144,1024,Gather,1052.4018000012347,47.825505429524114,1975.7362999996533,25.47488144040722
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1940.5621999965206,51.87326435616467,3780.642699996406,26.625974467276606
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1934.0684000042074,52.04743327577299,3555.3327000002355,28.31332662622357
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1829.7913000026256,55.01353952216056,3667.639100001452,27.446347161027962
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1844.6919000041362,54.569164639241,3631.4066999977967,27.720193389537194
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1838.0705000026865,54.76574266321824,3648.901299999352,27.587289357489027
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1852.166200001193,54.348954213685126,3663.4493000008206,27.477736896748496
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1826.8466999984412,55.1022130100385,3677.9799999976603,27.36917982154988
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1932.3849999977938,52.092774473055286,3714.1615999985333,27.10256225793723
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1918.2199999988825,52.477450970200834,3723.800699998492,27.03240697066327
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1931.7297000043254,52.1104458868001,3753.0482000022403,26.82174345640962
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1951.5769999998156,51.580489009662195,3747.092399999019,26.864375161932582
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1910.2212000007057,52.69719339308077,3831.8570000001273,26.27010767886084
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1937.5387000025057,51.95421180483766,3739.7311999995964,26.91725437379319
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1941.7626999995719,51.84119357119292,3768.878099998574,26.709087778678246
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1951.47279999901,51.58324317922907,3685.4905999973653,27.313404625173092
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1924.0205000016886,52.31924296020321,3754.9811999952,26.807936082377374
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1984.9774000022082,50.712565291618944,3754.481899994744,26.811501208766227
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1923.938699997052,52.32146741481641,3673.444800000425,27.402969550539687
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1918.5937999964153,52.467226778377,3726.220800001556,27.01485000565666
gather,xilinx_u280_xdma_201920_3,3,1,6,12288,1024,Gather,1929.940100001204,52.15876700004171,3716.6851999984374,27.084159831465502
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3529.346800002031,57.04358438221037,6719.609800001081,29.96105398857648
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3487.672700003941,57.725196518518636,6755.527699999675,29.801756567441753
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3507.784199996422,57.39423536949774,6699.8382000008405,30.049470746916658
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3474.562799999603,57.94299990779358,6701.440099999445,30.042287776326866
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3469.7707000020728,58.023024979685175,6722.036100001105,29.95023963051417
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3506.5410000015618,57.41458377355643,6754.697400003806,29.805419854912603
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3475.077699999929,57.93441453122159,6688.210100003289,30.101714657543578
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3491.844900003116,57.65622407794239,6739.460799997232,29.872804067661125
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3488.8337999973373,57.7059853066528,6748.810300001651,29.831419620722002
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3455.687900003568,58.25948344461088,6722.344399997837,29.948866053346624
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3499.412099995425,57.53154708479839,6740.7634999995025,29.867030937966426
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3502.279700001054,57.48444134828507,6704.795499996408,30.027253180221212
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3483.3612999989327,57.796643718830346,6705.494099998077,30.02412484414202
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3486.6364999970756,57.74235197737672,6673.864300000787,30.166419775717685
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3480.917199999567,57.83722520030785,6750.125899998238,29.82560547501085
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3493.580000002794,57.62758889157798,6723.106499998721,29.94547118955178
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3373.3702999995785,59.68114203176128,6606.941000001143,30.471982722407418
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3374.46319999799,59.66181287741407,6625.132599998551,30.38831132225852
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3399.399199997788,59.22416878845268,6618.072300000222,30.420730217769496
gather,xilinx_u280_xdma_201920_3,3,1,6,24576,1024,Gather,3381.346899999471,59.540354170709755,6622.845900000129,30.398803632135856
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6346.106800003781,63.44885087653427,12315.186199998607,32.69566350527819
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6359.205899997278,63.31815486587285,12334.490399996412,32.64449287666697
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6360.946999996031,63.30082360382051,12299.502100000836,32.73735641705144
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6344.87849999914,63.46113388933367,12315.810100000135,32.69400719324144
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6355.759100000569,63.352493016918146,12321.427699998821,32.67910130252507
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6347.873099997514,63.43119619076155,12308.581199999935,32.7132085702942
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6345.084399998768,63.459074555427215,12292.706900001349,32.75545307274477
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6349.596499995869,63.413979770251856,12312.511299995776,32.70276665655837
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6348.651600001176,63.42341797428692,12306.510700000217,32.7187123804307
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6349.600599997984,63.41393882319588,12315.339399998493,32.695256778716896
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6343.871799998624,63.47120444648445,12300.705000001244,32.73415499355194
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6349.775299997873,63.41219412915838,12305.109700002959,32.72243757403505
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6344.947899998488,63.460439761860926,12302.715300000955,32.728806135989245
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6345.35439999695,63.45637432011576,12316.653599998517,32.691768160147696
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6356.870399997661,63.341417814676255,12292.12640000128,32.756999960556705
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6451.383899997154,62.41345891695852,12437.19749999741,32.37491275667882
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6456.7037000017535,62.36203529052923,12429.716899998766,32.39439701157152
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6449.8243999992155,62.42854983773651,12458.319400002438,32.32002415991367
gather,xilinx_u280_xdma_201920_3,3,1,6,49152,1024,Gather,6460.445400000481,62.32591703351754,12469.203299997389,32.29181322274891
