experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,177.5396999619261,0.36913434017323665,224.00139996534563,0.2925696000566908
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,183.18349993933225,0.35776147972772976,231.68449997683638,0.2828674339740131
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,186.02910004119622,0.35228896976595075,233.84939995594323,0.2802487413367187
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,176.71340001470526,0.3708603874666347,225.13930007335148,0.2910908934097603
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,171.91799997817725,0.38120499312648437,226.7175000270072,0.2890645847461849
bcast,xilinx_u280_xdma_201920_3,3,1,6,4,1024,Broadcast,184.42840000716387,0.3553465735074118,235.57530003017746,0.27819554932798457
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,187.9637999991246,0.6973257616658657,232.6170999367605,0.5634667444295082
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,185.78930003059213,0.7054873449569896,234.3289999771514,0.5593503152097281
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,189.16750004791538,0.6928885774078527,226.43110005446943,0.5788604125867418
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,188.9089000542299,0.6938370821193353,234.3512000152259,0.5592973280763409
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,184.6088999627682,0.7099982721658301,229.6760000717768,0.5706821781946667
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,174.56750001656474,0.7508385007951799,229.45499995330465,0.5712318320658686
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,176.2007000252197,0.7438789969690223,228.3030999933544,0.5741139739399742
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,185.4436000030546,0.7068024995084273,224.72589998869807,0.5832527537172701
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,177.84299998311326,0.7370096096694595,234.18660002789693,0.5596904348258456
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,179.7171000362141,0.7293240319011834,231.2913999958255,0.5666963838792349
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,180.42690007860074,0.7264548686637088,231.18600001907907,0.5669547463478888
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,187.59949998639058,0.6986799005834697,241.3721999801055,0.5430285675434176
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,184.48289993102662,0.7104831941009406,231.47979991335887,0.5662351533440898
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,179.20860000231187,0.7313934710628235,219.99179998601903,0.5958040254606304
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,177.549199997884,0.7382291781746249,233.85879994748393,0.5604749533882579
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,183.201999971061,0.7154507047996442,228.79090001879376,0.5728899182145498
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,171.14879992732313,0.7658365121792183,224.76610001831432,0.5831484373725399
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,177.73750005289912,0.7374470776340936,225.6693000163068,0.5808144926692677
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,176.2746000167681,0.7435671389271727,233.6155999728362,0.5610584225335999
bcast,xilinx_u280_xdma_201920_3,3,1,6,8,1024,Broadcast,179.5647000108147,0.7299430232785502,239.81619997357484,0.5465519010577381
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,183.59239993515075,1.4278586700353368,240.16019997361582,1.0915380651281907
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,180.38879998130142,1.4532166078335966,230.23129997454816,1.1386114747602942
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,184.94639998607454,1.417405259143936,236.02949995620293,1.1106408311191729
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,187.00660002650693,1.4017900970492103,293.6322999630647,0.8927628194615321
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,221.80039995873813,1.1818914666013545,254.12869999854595,1.031540317962906
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,193.24429995322134,1.3565419526653941,222.57190003074356,1.1777946810167428
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,179.60329996640212,1.4595722909826185,222.8885000477021,1.1761216928818512
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,188.93260003096657,1.387500092398209,215.42340000451077,1.2168780178685832
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,183.1800999752886,1.431072480227731,214.58960000018124,1.2216062660994689
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,173.2151999931375,1.513400671594558,208.4996000121464,1.2572877836922876
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,180.1329999580048,1.455280265476702,220.31539992894977,1.1898578133191764
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,179.5548999325547,1.4599657269084154,213.6963999873842,1.226712289095539
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,176.82150000837282,1.4825346464518567,215.63410000453587,1.2156889842306287
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,169.84049998427508,1.5434716691500023,218.33649998370674,1.2006421281808692
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,178.57980001281248,1.4679375829807855,216.95530003853492,1.2082857618755514
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,189.0556999569526,1.3865966488166683,226.44709997621248,1.1576390248651334
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,179.6501000171702,1.4591920626537107,216.93970002161223,1.2083726490535591
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,173.93640000591404,1.5071255929816116,224.08820004784502,1.1698250954045313
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,177.90629999581142,1.4734947554199702,216.84630000891048,1.2088931191780916
bcast,xilinx_u280_xdma_201920_3,3,1,6,16,1024,Broadcast,169.5947000371234,1.5457086804164166,222.95529997791164,1.1757693135169731
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,175.8198000061384,2.9819622134804815,228.48640001029707,2.294613596154398
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,176.25410000619013,2.974614491132897,210.7495000018389,2.4877306944757893
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,176.04879994905787,2.9780833504784465,220.10080001564347,2.3820358670333626
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,180.46870000034687,2.9051464325890985,227.5926000038453,2.303624986010713
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,175.57230003149016,2.986165812636533,218.1670000027225,2.4031498805660685
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,176.41220001678448,2.971948651794589,221.52629999254714,2.366707700248859
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,178.10279996410827,2.9437381113921615,227.13570006089867,2.308258894834366
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,178.4456000677892,2.9380830897530097,226.02130002269405,2.3196397859288393
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,590.1839000216569,0.8883468355893158,236.77100007262197,2.214325233407771
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,179.7637999516155,2.916538258209468,222.33899999264395,2.3580568412080023
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,184.1357000557764,2.8472914260580016,225.4964000712789,2.3250393347045617
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,177.69039995982894,2.9505702059229284,219.61149996059248,2.387343104045459
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,168.3137000327406,3.1149454851150846,224.90319997814368,2.3311718110322612
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,185.16019999879063,2.831537231021701,222.93179999905988,2.3517865105032616
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,182.3237000280642,2.8755888560801415,227.43079998690519,2.305263843024722
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,181.04009996022796,2.895977190220172,225.96150001845672,2.3202536713430195
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,178.3205000720045,2.9401442895701635,216.73229994121357,2.419057981400132
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,179.14820000441978,2.9265602444627703,224.77709999293438,2.332479598751298
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,192.94679996164632,2.71726714360755,223.9399000245612,2.3411995805236017
bcast,xilinx_u280_xdma_201920_3,3,1,6,32,1024,Broadcast,170.49400003088522,3.0751111470493067,220.14250007487135,2.381584654583679
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,176.94500002107816,5.925999603690926,239.8261999587703,4.372232892737599
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,181.41330001526512,5.7800392799853535,233.76660001304117,4.485568083470876
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,175.72099995959434,5.967277674501692,234.90950006817002,4.463744547137116
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,176.127600025211,5.953501892093609,230.41959993861383,4.550723984762371
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,179.52350008272333,5.840884338355829,233.59199994956725,4.488920854423048
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,183.826800002862,5.704151951639667,232.13399999804096,4.51711511458403
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,182.8190999731305,5.735593273099542,236.59519993088907,4.431941139576355
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,184.46760004735552,5.6843369769586385,236.76570008319686,4.428749601954768
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,182.76270002388628,5.737363257726854,235.89829997945344,4.4450341528164055
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,179.16070000865147,5.8527121179442,232.87519998120843,4.502737947555659
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,185.63309995442978,5.648647791031934,227.07589996571187,4.617733542653947
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,181.6444999349187,5.7726823568877315,233.38689998126938,4.492865709618467
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,186.4276000560494,5.624574900308462,225.71449999304605,4.6455854631949
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,182.9464999900665,5.731599129018236,226.18369994233944,4.635948568651549
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,188.20200002664933,5.571545466315565,229.62630000620265,4.566445568176102
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,190.3294999465288,5.509266825660694,229.3086999998195,4.572770243784145
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,183.6002999880293,5.711188925444931,235.72509999212343,4.448300159953426
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,180.67419996441458,5.803684201764981,236.03530007676454,4.442454156895079
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,185.38379999881727,5.656243965258506,235.12549996667076,4.459643892936481
bcast,xilinx_u280_xdma_201920_3,3,1,6,64,1024,Broadcast,180.82489996231743,5.79884739446014,226.77639999528765,4.623832109610123
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,200.45290002599359,10.462068644195487,251.07459996434048,8.352704735157811
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,197.76429999183165,10.604300169882126,254.1337000366184,8.252160180636489
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,193.21429999763495,10.854020639391962,249.87599999803933,8.39277081438976
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,199.32670002162922,10.521179549816633,262.4785999614687,7.989801836446313
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,195.96820002334425,10.701491363140457,237.73200000505312,8.821496474834788
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,206.36059998651035,10.162560101768891,243.63239999729558,8.607853471144557
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,203.6806000432989,10.296277601078268,249.96910005938847,8.389644958123831
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,195.50039996829582,10.727098258316063,300.4156999850238,6.980833558647388
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,198.3262000067043,10.574255947671599,256.92090002849,8.162636826227242
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,196.46450000436744,10.674457726222192,251.43100001514543,8.340864888870799
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,199.94860003862414,10.488455531045942,241.6131000245514,8.679794265240167
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,208.6446000248543,10.051312134367157,270.18760001737974,7.761836590077047
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,197.72289997490589,10.60652054094979,252.8709000216622,8.29337025264808
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,193.6224999553815,10.831137912604522,249.450000046636,8.407103626409807
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,200.5678000386979,10.456075200482688,238.35679994590464,8.798372861508255
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,199.80229999418953,10.496135430177668,242.04970004575443,8.664137983247148
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,200.7751999371976,10.445274120787767,244.05600006502937,8.592913099621432
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,197.69629998336313,10.607947645841035,247.30750001253907,8.479936920205288
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,201.7550000346091,10.394547840897395,248.65489995136159,8.433986221104895
bcast,xilinx_u280_xdma_201920_3,3,1,6,128,1024,Broadcast,201.12980000703828,10.426858674978112,254.8481999838259,8.229024180406599
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,256.35750007495517,16.361151902221106,290.20410001976416,14.452945357127449
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,220.35130004951498,19.03462334489291,287.9238999412337,14.567404792919493
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,226.11540007346775,18.549395568091416,289.12620000483,14.506827814047746
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,244.00029997195816,17.189749358841084,288.247299977229,14.551060843696861
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,222.07820002222434,18.886608409021047,292.62389998621074,14.333429361708484
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,218.76079999856302,19.17301454386504,302.28830000851303,13.875178099456313
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,230.05289995126077,18.23191101215681,306.63179995826795,13.678633463883516
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,222.21819999685977,18.874709632511067,286.93510002995026,14.617605164241667
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,221.7750999989221,18.912420736234075,308.3890000198153,13.600692630834752
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,264.75909999135183,15.84196350621,313.94320003528264,13.36007277599458
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,222.7122000476811,18.832843459415464,286.14489992833114,14.657972240814077
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,231.92770004243357,18.084532374669386,288.83439999844995,14.521483590675173
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,225.68100002899882,18.58510020542737,292.3984000517521,14.344483414607065
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,255.72859995008912,16.401388037234035,279.27860001000226,15.018350850547742
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,237.1120999669074,17.689118356192616,310.9061000031943,13.490581239663381
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,220.6561000093643,19.008330156392685,301.77230000845157,13.898903245534903
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,231.93639999590232,18.083854022370364,291.51010003261035,14.388194438308641
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,222.26719993341248,18.870548606616463,302.3648999260331,13.871663017188979
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,226.41409996140283,18.52492402511597,292.76190007294645,14.326672968562235
bcast,xilinx_u280_xdma_201920_3,3,1,6,256,1024,Broadcast,226.47890000371262,18.519623682079185,296.76320000362466,14.133504423556461
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,314.85590006923303,26.642689554667534,423.37799995948444,19.81351889045429
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,315.60249999529333,26.579662709025126,433.90829996496905,19.33267467037907
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,322.91320003423607,25.977903656805044,472.25429998434265,17.762904435762934
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,310.3565000856179,27.02894251509422,417.7431000243814,20.080781704139223
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,315.65079998472356,26.575595564484487,465.4026000025624,18.024411552393165
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,375.8085999834293,22.32149024894556,463.76870004678494,18.08791321870958
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,347.71889995681704,24.12468232541221,488.8985999969009,17.158175539985542
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,358.42520001097,23.404068686418412,483.8134999772592,17.338515771871375
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,332.001999959175,25.26673936009878,471.49510000963346,17.79150621041153
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,332.58529992963304,25.222425650727274,464.82089992423425,18.046968200800226
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,328.9969999968889,25.497521254234307,432.1188000176335,19.412735570999654
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,335.1081999426242,25.03253576437778,435.591600034968,19.257965487228375
bcast,xilinx_u280_xdma_201920_3,3,1,6,512,1024,Broadcast,331.0881999823323,25.336475297058723,446.8572000405402,18.772457955783104
