experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,153.7975999781338,0.10652962076345403,254.83689996690373,0.06429210213327752
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,152.69690002241987,0.10729752861776765,253.36290000268494,0.06466613699095793
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,152.1309000054316,0.1076967269595791,250.6546999939019,0.06536482260415864
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,151.8466000106855,0.10789836584320657,254.6596000229329,0.06433686379199752
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,154.99439996347064,0.10570704492459992,254.0265999869007,0.06449718258184327
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,149.23590001671982,0.10978591611109927,263.74710000709456,0.06212011430479913
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,153.1286000044929,0.10699503554214745,256.73850000202947,0.06381590606734279
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,152.13659999062656,0.10769269196899005,247.15370000194525,0.06629073325574752
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,149.71559999139572,0.10943415382860304,256.76579998616944,0.06380912100008068
measures,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Send/recv,148.77379999234108,0.11012691751399409,261.8551000068692,0.06256895511895778
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,152.8074000361812,0.21443987655206034,269.0323000024364,0.12179950139705623
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,152.64619996742113,0.2146663330432961,250.66580001293914,0.13072385621935081
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,155.22489998147648,0.21110015212707703,282.76409998397867,0.11588458365774378
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,157.19949997219373,0.20844850019113403,254.85879996267613,0.12857315503643135
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,152.12729999802832,0.2153985510846817,260.85260001309507,0.12561883607200008
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,154.61670000149752,0.21193053531528372,244.93190003340717,0.13378412528352024
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,149.944399981905,0.21853433675385261,253.57039999107656,0.1292264396836269
