experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,171.67649999692003,0.2863059300538036,290.5556999962755,0.1691654990785934
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,178.66629999616634,0.27510504219908655,298.2833999965351,0.16478288768523813
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,171.82779999984632,0.28605382830976106,320.3581999969174,0.15342825624714135
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,176.59719999869594,0.2783283087181618,298.4621999985393,0.16468417106166394
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,170.09769999845048,0.2889633428344284,311.81119999814655,0.15763385022825405
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,170.69369999944684,0.2879543884757275,297.958800001652,0.1649624041972497
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,172.3447000017586,0.2851958893978083,309.44869999984803,0.15883731293756975
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,164.77940000072522,0.298289713397328,296.89460000099643,0.1655537015487484
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,174.4831999985763,0.28170047317106206,316.09430000116845,0.15549790046773482
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,175.53379999526442,0.2800144473675499,281.02910000029624,0.1749000370422429
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,178.8070999964475,0.2748884132731672,314.83869999533454,0.15611803758790885
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,173.57880000190562,0.28316822100083877,309.6054000025106,0.15875692090513094
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,175.6440000008297,0.2798387647728805,311.1054999976659,0.15799142091788404
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,173.78779999717153,0.2828276783571687,309.5574999974815,0.1587814864779561
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,170.6501000001026,0.2880279589638122,277.09810000260404,0.17738122347117533
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,167.51460000250518,0.29341920047127196,290.9636999959275,0.16892828899511506
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,180.7717000019693,0.27190096679659786,361.25470000456517,0.1360591294711982
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,176.2067000015577,0.27894512523965026,280.77220000000125,0.17506006648806322
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,172.83379999639692,0.28438881747103095,298.2724999981201,0.16478890947140545
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,176.94730000243908,0.277777620790611,308.3295999999791,0.1594138220916945
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,179.28610000126355,0.2741539918580057,334.45200000414843,0.146962792865315
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,164.328599998953,0.29910800676396665,280.67270000065037,0.17512212623417278
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,175.79700000283083,0.2795952149309062,331.29909999729534,0.14836140514840296
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,177.16810000365513,0.27743143375690066,316.15799999826777,0.15546657051306406
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,179.87159999961477,0.2732615932704511,308.2755999969322,0.1594417462831607
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,173.78239999743528,0.2828364667579996,313.945599998533,0.15656215599208803
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,175.60170000479047,0.279906174021431,320.9913000034703,0.15312564545976357
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,178.7050000018553,0.27504546598858287,299.5291000047473,0.16409757849644988
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,172.37849999673927,0.28513996815687437,322.403000001259,0.15245515705439486
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,177.6289000019915,0.2767117287752665,296.0943000005045,0.1660011692218197
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,170.24290000335895,0.28871688627854797,285.58600000110346,0.17210927706473736
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,173.21319999723528,0.28376590237224725,332.4245999976938,0.14785909346161805
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,174.9546000041846,0.28094145566235107,296.901000001526,0.16555013287172282
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,173.08509999907074,0.5679518341008427,306.83850000059465,0.32037700614430553
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,176.95210000283623,0.5555401715968579,325.0900000011825,0.3023901073537864
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,179.91259999803333,0.5463986402346173,311.0222000032081,0.31606747042168054
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,177.21419999929822,0.5547185270728265,294.33680000465756,0.33398474128428535
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,174.00989999600824,0.5649333744933769,325.2338999971016,0.30225631461196406
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,178.19779999967977,0.5516566422266529,323.14729999711744,0.30420801907017914
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,174.9195000002146,0.5619956608604495,309.9792000000434,0.3171309558834471
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,172.469300002831,0.5699797007257894,317.3371999992014,0.30977773800313163
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,178.49850000288825,0.5507273170273663,286.20200000091245,0.3434776835930098
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,187.12780000100793,0.5253308166903609,294.5467000017743,0.3337467369330834
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,171.92110000223693,0.5717971790473707,299.47529999958533,0.32825411645012503
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,170.09050000069692,0.5779511495327324,278.125700003784,0.3534516946785663
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,175.1501000001099,0.5612557457856908,300.9066000004168,0.32669273455571873
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,173.79280000113795,0.5656390828581871,310.46810000248115,0.31663156375554974
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,179.28329999676862,0.5483165470613929,305.15600000171617,0.3221434282774946
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,181.86290000130612,0.5405390544156834,327.0896999993056,0.3005414111181388
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,168.66939999999886,0.5828205946069688,314.4365000025573,0.3126354605753483
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,176.06949999731114,0.5583249796330497,337.25879999906283,0.2914794217386564
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,174.38189999552378,0.5637282309833954,328.69120000214025,0.299077066862027
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,181.9565000005241,0.5402609964453968,325.89099999995597,0.3016468696589144
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,173.15779999762526,0.5677133805196657,310.8940000004168,0.3161978037526238
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,175.34410000052958,0.5606347747070081,319.2616999967868,0.3079104070453468
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,177.83519999738928,0.5527814515992512,290.73989999801597,0.3381166465306992
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,172.92150000116635,0.5684891699374395,299.37229999745796,0.3283670533340417
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,176.9523999996636,0.5555392297600195,306.14420000460996,0.3211035845151394
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,178.4591999978602,0.5508485973330527,319.2344000012781,0.30793673864598053
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,174.10459999496197,0.5646260926066549,325.43250000003354,0.3020718582194153
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,178.70099999868216,0.5501032450894228,296.0306000034052,0.33207377885552786
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,165.2134999972077,0.5950119088431723,329.59710000000086,0.2982550513945655
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,172.6953999991565,0.569233459608537,315.15719999788416,0.3119205272818136
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,178.38750000009895,0.5510700021018595,304.8793999994359,0.3224356909656142
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,178.47199999891927,0.5508090905049268,318.51779999669816,0.3086295334233096
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,174.6777999983351,0.5627732888835156,315.72149999874455,0.3113630208914847
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,174.059899995882,0.5647710931830119,312.28040000428336,0.3147940120438286
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,176.3871999969524,0.5573193519807473,314.18279999684273,0.3128879111173109
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,178.12379999782024,0.5518858232375627,303.53849999755766,0.3238600704714261
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,176.4891999982865,0.5569972553615429,302.97440000026654,0.3244630569444597
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,172.43930000176988,0.5700788625272257,326.6757000005782,0.3009222908218334
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,175.3259999986767,0.5606926525486349,292.7084000020841,0.33584277048181765
bcast,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Broadcast,169.83290000212037,0.5788277771784659,293.40159999833304,0.3350492976199125
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,173.92709999626277,1.130404635069662,291.41210000034334,0.6746734263943341
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,172.5700000008601,1.1392941994496153,307.53880000133904,0.6392949442449016
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,173.89100000286817,1.1306393085137076,310.21149999901354,0.63378694858387
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,181.8800000023657,1.0809764679868195,287.70289999897614,0.6833716309453247
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,173.9145000044573,1.1304865321463193,313.3539999964796,0.6274309566886295
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,181.76550000248426,1.0816574102198322,303.3923000032246,0.6480322671271168
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,176.60110000292661,1.1132886488065015,319.8707999956696,0.6146481642046154
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,183.39250000281027,1.0720612892947488,297.4249000033069,0.6610340963309193
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,170.83239999919897,1.1508823853140382,311.4784999979747,0.6312088956421659
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,180.25100000045313,1.090745682406787,308.3174000039435,0.6376805201311548
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,175.57279999778075,1.1198089909284645,298.2445000043299,0.6592175211852881
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,164.9536000002172,1.1918988127554726,311.2725999983468,0.6316264264861225
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,183.77250000298773,1.0698445088182595,315.6189999970138,0.6229282774543363
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,173.12069999775304,1.1356700845280305,296.25070000065534,0.6636541280731659
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,189.68919999906575,1.0364744012888891,303.0271999989509,0.6488130438478152
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,185.11929999931453,1.0620610600878893,309.0102999976807,0.6362506363104261
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,181.4625999998043,1.0834629284503365,299.8047999994924,0.6557866985462971
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,179.6052999964104,1.0946670282220483,303.5305000025801,0.6477372125645652
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,191.754799999444,1.025309405556315,309.2822999974487,0.6356910822301239
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,181.1605000000327,1.085269691792441,292.6146999982393,0.6719006256390503
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,183.57129999913013,1.0710170925462295,308.6967999990975,0.6368967867518381
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,173.1565000000046,1.135435285420962,312.26149999952213,0.6296261306638855
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,181.09220000042114,1.08567900770736,305.2572000001419,0.6440732601881581
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,184.3286999985594,1.0666163218290836,329.78309999975863,0.5961736668742088
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,188.59920000409147,1.042464655182709,293.2477999991079,0.6704500425940045
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,171.36939999886636,1.1472760014407508,322.5524999947993,0.609537982198774
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,198.47769999614684,0.9905797981527238,321.1571000008462,0.6121863723376565
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,182.32450000255085,1.0783410896355088,329.6294999984184,0.5964514705174851
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,204.76789999861467,0.9601504923444061,320.90679999896565,0.6126638637779994
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,186.44129999643155,1.0545302999054555,305.57639999528874,0.6434004720359008
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,187.28869999904418,1.0497590084239112,316.18379999827084,0.6218155389399306
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,200.08239999924626,0.9826351543201234,315.35549999830437,0.6234487744816791
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,179.96899999843663,1.0924548116714985,309.19960000233004,0.6358611071893961
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,169.6448999950917,1.158938465027174,318.8679000004413,0.6165813492036292
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,191.80499999720269,1.0250410573387938,311.4417999995567,0.6312832766837331
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,190.82480000065516,1.0303063333451679,313.351199997669,0.6274365631963833
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,194.18859999973392,1.0124590217977234,323.72130000339894,0.6073372373023824
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,178.40489999798592,1.1020325114513088,291.90529999709725,0.6735335055648359
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,178.34890000472114,1.1023785400122768,317.87899999926594,0.6184994919464766
bcast,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Broadcast,175.97600000271996,1.1172432604273375,307.4711000010666,0.6394357063129446
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,192.29300000347394,2.044879428751417,314.2147999994904,1.2514241849863141
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,178.08819999913794,2.207984582930836,302.9473999959009,1.297967898075113
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,174.33140000093772,2.255566122900894,314.65810000099736,1.2496611401351296
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,180.92409999894699,2.173375465193905,288.00269999464945,1.3653205334786973
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,173.56070000005275,2.265582012517122,327.86129999635705,1.1993364267279154
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,190.50500000048487,2.064071809133614,349.25870000392933,1.1258588547560193
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,183.84599999876627,2.1388335889964356,308.1652999981088,1.275990515487672
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,180.86770000422803,2.1740531891034607,316.1462000036863,1.2437789857838402
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,178.93099999923834,2.1975845437720336,305.9688999996979,1.285150222785349
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,185.22889999985637,2.122865276424494,337.6129999992372,1.164694487477936
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,192.36469999555084,2.0441172419320934,342.97789999868655,1.146476201532244
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,179.38220000246474,2.192056959913509,324.56090000323456,1.2115322578785097
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,185.30199999986507,2.122027824849631,287.9242999995313,1.3656923017634848
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,175.4553000012038,2.2411178231566797,332.39690000073097,1.1829713213304194
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,177.38880000024437,2.2166901179750824,320.2223999949183,1.227946577148382
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,199.45880000022953,1.9714146480353212,311.4631000016743,1.262480210329526
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,176.8748999950276,2.2231305855780237,310.9802000039963,1.2644406299659816
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,176.20469999997113,2.2315863311254716,330.5673999989267,1.1895183856643963
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,182.87469999904715,2.150193547833838,319.22350000286315,1.2317890130158753
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,181.33479999846713,2.1684530492951377,337.149999995745,1.1662939344652605
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,192.73959999850376,2.0401412060783177,324.7894000026008,1.2106799051842556
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,185.8809999987443,2.115417928689088,328.4872999984145,1.1970508448938448
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,186.35799999628944,2.1100033269718996,336.1971000003905,1.1695996187936877
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,181.0555000020031,2.1717981502669055,344.358199998851,1.1418807509195716
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,180.44979999558564,2.1790880345094275,294.5975000045564,1.3347567443509136
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,176.33059999866418,2.229992979114112,305.8440000017981,1.2856750500179444
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,174.9248000010084,2.247914532403257,292.88349999774255,1.3425679493827096
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,182.87690000420298,2.150167681051915,327.9513999984829,1.199006926031781
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,194.7930999961045,2.018634130304737,305.4529999985789,1.2873207989505075
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,238.7046000023929,1.647291254529901,346.84550000179115,1.133692090564731
bcast,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Broadcast,189.42480000418982,2.0758422339171143,335.58490000018537,1.1717332931242819
